gva, 8290, 5.700326368014633e-07
ppx, 8291, 5.698251976316206e-07
bhm, 8292, 5.697775886418206e-07
ftt, 8293, 5.695480452981422e-07
myg, 8294, 5.693100003491423e-07
alx, 8295, 5.689189265043568e-07
mzm, 8296, 5.687624969664425e-07
jnr, 8297, 5.68573761328307e-07
uui, 8298, 5.685295529806355e-07
bsl, 8299, 5.67976948634743e-07
urk, 8300, 5.679395415713288e-07
pib, 8301, 5.678409229496003e-07
sqa, 8302, 5.677372033646789e-07
ziy, 8303, 5.672373089717792e-07
gph, 8304, 5.671029836077007e-07
fch, 8305, 5.67092781681315e-07
kpc, 8306, 5.670196678755508e-07
ptv, 8307, 5.668632383376365e-07
xpm, 8308, 5.668037271003865e-07
nlg, 8309, 5.666983071944008e-07
anq, 8310, 5.666745026995009e-07
upv, 8311, 5.664891677034939e-07
vsx, 8312, 5.661099961061583e-07
fbs, 8313, 5.657240232245657e-07
fdt, 8314, 5.654417699278944e-07
sru, 8315, 5.653805583695802e-07
uwc, 8316, 5.647174331545092e-07
afu, 8317, 5.643705676573951e-07
vml, 8318, 5.639335851438739e-07
pym, 8319, 5.638111620272454e-07
otk, 8320, 5.633673782294671e-07
qus, 8321, 5.627841681044174e-07
myw, 8322, 5.627144549407818e-07
vsc, 8323, 5.625784292556389e-07
ovr, 8324, 5.61617747854318e-07
ukl, 8325, 5.61258980109754e-07
zbi, 8326, 5.61258980109754e-07
vtc, 8327, 5.608577043385828e-07
ajp, 8328, 5.606094574631972e-07
dyg, 8329, 5.601537714179689e-07
ckx, 8330, 5.598545149106547e-07
edk, 8331, 5.598086062419191e-07
cge, 8332, 5.597643978942477e-07
orz, 8333, 5.596011670720764e-07
pnl, 8334, 5.58995852773191e-07
pih, 8335, 5.589873511678696e-07
bsf, 8336, 5.587884136033482e-07
yrg, 8337, 5.582783172840628e-07
fmv, 8338, 5.5817799834127e-07
njs, 8339, 5.581762980202058e-07
kmt, 8340, 5.579722594924916e-07
ltm, 8341, 5.576662017009203e-07
fbr, 8342, 5.576015895004775e-07
jyt, 8343, 5.570421838703278e-07
otw, 8344, 5.562141275120211e-07
szk, 8345, 5.562005249435068e-07
xsh, 8346, 5.559012684361927e-07
uji, 8347, 5.557312363297643e-07
olz, 8348, 5.556547218818714e-07
zde, 8349, 5.551786319838717e-07
vha, 8350, 5.547586526809933e-07
urz, 8351, 5.546719363067149e-07
zeh, 8352, 5.545682167217935e-07
hsf, 8353, 5.545393112637007e-07
aao, 8354, 5.542111492982937e-07
ekc, 8355, 5.540173126969652e-07
vtd, 8356, 5.540054104495152e-07
ddh, 8357, 5.538693847643724e-07
nyy, 8358, 5.532793733550656e-07
usy, 8359, 5.531756537701442e-07
ffp, 8360, 5.529376088211444e-07
hyx, 8361, 5.526978635510803e-07
jne, 8362, 5.526281503874446e-07
imn, 8363, 5.523033890641661e-07
bbt, 8364, 5.515603487590738e-07
pks, 8365, 5.510995617506526e-07
bhc, 8366, 5.506387747422314e-07
llg, 8367, 5.505401561205029e-07
pjs, 8368, 5.505129509834743e-07
ksg, 8369, 5.505044493781529e-07
hcd, 8370, 5.504585407094172e-07
hsk, 8371, 5.502357986499959e-07
pwl, 8372, 5.500368610854746e-07
oeh, 8373, 5.491288896371466e-07
yuh, 8374, 5.489401539990109e-07
exl, 8375, 5.487395161134254e-07
lbw, 8376, 5.48528676301454e-07
ccv, 8377, 5.482838300681971e-07
wwa, 8378, 5.481682082358257e-07
ueg, 8379, 5.481410030987972e-07
guf, 8380, 5.480576873666471e-07
vbc, 8381, 5.4805088608239e-07
ikn, 8382, 5.473384515564547e-07
bdb, 8383, 5.471140091759691e-07
ayh, 8384, 5.468708632637764e-07
cjc, 8385, 5.458710744779769e-07
kdd, 8386, 5.457809574615698e-07
hmr, 8387, 5.456415311342986e-07
hld, 8388, 5.455837202181128e-07
vif, 8389, 5.452657601790915e-07
ohv, 8390, 5.451535389888488e-07
sxp, 8391, 5.448593834447276e-07
nrd, 8392, 5.448542824815347e-07
zef, 8393, 5.44384993867792e-07
usz, 8394, 5.443135803830921e-07
jme, 8395, 5.442268640088136e-07
uvb, 8396, 5.441979585507207e-07
oum, 8397, 5.440313270864209e-07
gtd, 8398, 5.438748975485067e-07
fdf, 8399, 5.437167676895281e-07
htz, 8400, 5.430570431165857e-07
xbl, 8401, 5.430298379795571e-07
axs, 8402, 5.429992322004e-07
qam, 8403, 5.429975318793357e-07
ewy, 8404, 5.42485735238986e-07
cvi, 8405, 5.42324204737879e-07
lpp, 8406, 5.422323874004075e-07
ohp, 8407, 5.420861597888791e-07
izp, 8408, 5.415403567272437e-07
fdn, 8409, 5.414502397108367e-07
bpc, 8410, 5.411849896248082e-07
kzo, 8411, 5.411169767822368e-07
xbr, 8412, 5.409911530234797e-07
rkm, 8413, 5.409197395387798e-07
zfl, 8414, 5.404419493197157e-07
pgh, 8415, 5.39846836947216e-07
rmv, 8416, 5.39756719930809e-07
ypl, 8417, 5.397142119042018e-07
zew, 8418, 5.397040099778161e-07
rpp, 8419, 5.396513000248233e-07
hmb, 8420, 5.393367406279307e-07
hrh, 8421, 5.390799921472236e-07
tqm, 8422, 5.388810545827024e-07
wpd, 8423, 5.387603317871381e-07
baq, 8424, 5.386158044966739e-07
yuu, 8425, 5.385971009649668e-07
yoj, 8426, 5.385920000017739e-07
lmd, 8427, 5.385477916541025e-07
voj, 8428, 5.384253685374741e-07
vfp, 8429, 5.383998637215098e-07
gtm, 8430, 5.380019885924671e-07
ipy, 8431, 5.3789996932861e-07
zey, 8432, 5.370991181073319e-07
efg, 8433, 5.370736132913677e-07
bpt, 8434, 5.367420506838321e-07
kzt, 8435, 5.360687235423754e-07
xlv, 8436, 5.360398180842825e-07
erx, 8437, 5.358510824461469e-07
yil, 8438, 5.357371609348398e-07
cvt, 8439, 5.352967777791901e-07
tuz, 8440, 5.351046414989259e-07
ipv, 8441, 5.347611766439404e-07
pbg, 8442, 5.335641506146839e-07
gxr, 8443, 5.329843411317628e-07
ltn, 8444, 5.328092080621415e-07
mwr, 8445, 5.320797703255633e-07
gpd, 8446, 5.316784945543921e-07
jdr, 8447, 5.314081435051709e-07
ije, 8448, 5.312874207096066e-07
qrp, 8449, 5.312024046563924e-07
wos, 8450, 5.309779622759068e-07
xep, 8451, 5.309303532861068e-07
uaf, 8452, 5.306310967787927e-07
pdv, 8453, 5.306072922838928e-07
hcb, 8454, 5.305885887521856e-07
zto, 8455, 5.303437425189286e-07
fbl, 8456, 5.302655277499715e-07
nmb, 8457, 5.302179187601715e-07
luu, 8458, 5.300087792692646e-07
dtw, 8459, 5.29874453905186e-07
hmd, 8460, 5.297214250094004e-07
azm, 8461, 5.296381092772504e-07
fpe, 8462, 5.29151817452865e-07
gmy, 8463, 5.291195113526436e-07
ylu, 8464, 5.28590711501651e-07
hce, 8465, 5.285090960905654e-07
juc, 8466, 5.281197225668441e-07
xag, 8467, 5.280483090821442e-07
jsm, 8468, 5.274719002413516e-07
eiw, 8469, 5.274259915726159e-07
wrd, 8470, 5.270672238280519e-07
cwb, 8471, 5.267985730998949e-07
scx, 8472, 5.260436305473525e-07
fsw, 8473, 5.259076048622097e-07
vek, 8474, 5.257528756453598e-07
puw, 8475, 5.255267329438099e-07
nyj, 8476, 5.254281143220814e-07
sju, 8477, 5.253260950582243e-07
wpm, 8478, 5.2532439473716e-07
jra, 8479, 5.252121735469172e-07
swh, 8480, 5.251118546041244e-07
dgp, 8481, 5.250744475407102e-07
jmu, 8482, 5.250489427247459e-07
khy, 8483, 5.242157854032463e-07
hws, 8484, 5.240372516914964e-07
pja, 8485, 5.239454343540251e-07
bzd, 8486, 5.238417147691037e-07
siw, 8487, 5.23634275599261e-07
stj, 8488, 5.235458589039182e-07
ukg, 8489, 5.226565909872972e-07
mrk, 8490, 5.225443697970545e-07
zvi, 8491, 5.225426694759901e-07
dmf, 8492, 5.220920843939547e-07
urq, 8493, 5.215411803691265e-07
icv, 8494, 5.215003726635836e-07
prv, 8495, 5.213643469784408e-07
pgo, 8496, 5.206179060312198e-07
elj, 8497, 5.201435164542844e-07
iqd, 8498, 5.199190740737987e-07
wgn, 8499, 5.195348015132704e-07
ytv, 8500, 5.188240673083994e-07
jhu, 8501, 5.175454258680573e-07
wux, 8502, 5.17358390550986e-07
zoh, 8503, 5.17167954591786e-07
utv, 8504, 5.171118439966647e-07
xpf, 8505, 5.169775186325862e-07
fmf, 8506, 5.168959032215005e-07
pbk, 8507, 5.168771996897934e-07
fnc, 8508, 5.166051483195078e-07
zix, 8509, 5.165694415771578e-07
mwk, 8510, 5.165541386875792e-07
ftu, 8511, 5.163313966281579e-07
pnf, 8512, 5.163228950228365e-07
dwh, 8513, 5.161018532844795e-07
ifb, 8514, 5.150816606459087e-07
vvv, 8515, 5.150391526193016e-07
xms, 8516, 5.150136478033373e-07
pdn, 8517, 5.142723078193092e-07
esx, 8518, 5.141413830973592e-07
mvm, 8519, 5.139067387904879e-07
yss, 8520, 5.136669935204238e-07
rfk, 8521, 5.135632739355024e-07
ajr, 8522, 5.132453138964811e-07
gtq, 8523, 5.125838890024744e-07
rmm, 8524, 5.124818697386172e-07
mke, 8525, 5.117762364969391e-07
kdm, 8526, 5.117422300756534e-07
byf, 8527, 5.115875008588035e-07
bmr, 8528, 5.114599767789822e-07
svu, 8529, 5.11369859762575e-07
zwd, 8530, 5.110672026131323e-07
agw, 8531, 5.110501994024896e-07
uhc, 8532, 5.109260759647968e-07
ziv, 8533, 5.105486046885255e-07
yva, 8534, 5.104771912038255e-07
tlf, 8535, 5.100691141483972e-07
yfr, 8536, 5.100130035532758e-07
phv, 8537, 5.09565819113369e-07
yya, 8538, 5.095590178291118e-07
tzb, 8539, 5.09332875127562e-07
axx, 8540, 5.085915351435337e-07
vxw, 8541, 5.085745319328909e-07
yui, 8542, 5.072006725129489e-07
eyl, 8543, 5.070034352694918e-07
rxr, 8544, 5.064933389502063e-07
xiu, 8545, 5.064151241812493e-07
wue, 8546, 5.061736785901208e-07
dlm, 8547, 5.058914252934496e-07
qco, 8548, 5.054731463116356e-07
yoc, 8549, 5.050208609085358e-07
kuy, 8550, 5.050089586610858e-07
ylc, 8551, 5.046875979799359e-07
ofw, 8552, 5.04430849499229e-07
pmg, 8553, 5.039360560695221e-07
sck, 8554, 5.037898284579936e-07
xft, 8555, 5.036997114415865e-07
apv, 8556, 5.03684408552008e-07
eht, 8557, 5.033987546132082e-07
tgz, 8558, 5.032151199382654e-07
ruy, 8559, 5.029940781999084e-07
wdf, 8560, 5.028648537990228e-07
dyo, 8561, 5.027968409564513e-07
lvw, 8562, 5.023156500952588e-07
uif, 8563, 5.022493375737516e-07
grm, 8564, 5.019500810664376e-07
xwe, 8565, 5.018191563444876e-07
bdu, 8566, 5.013923757573521e-07
luy, 8567, 5.005507168305311e-07
fyf, 8568, 5.003381766974956e-07
vpp, 8569, 5.00334776055367e-07
brb, 8570, 5.001851478017099e-07
hmp, 8571, 5.000678256482743e-07
jru, 8572, 5.000474217955029e-07
pfm, 8573, 4.999726076686743e-07
cbu, 8574, 4.998042758833102e-07
wfs, 8575, 4.99516921623446e-07
bfp, 8576, 4.994897164864175e-07
lru, 8577, 4.994081010753318e-07
lmf, 8578, 4.991258477786605e-07
clm, 8579, 4.991190464944034e-07
fui, 8580, 4.991139455312106e-07
cik, 8581, 4.983556023365396e-07
trv, 8582, 4.973898199720258e-07
nyq, 8583, 4.966790857671548e-07
vpt, 8584, 4.963900311862264e-07
twt, 8585, 4.963798292598407e-07
obc, 8586, 4.963322202700407e-07
ywh, 8587, 4.960210615152766e-07
grl, 8588, 4.957439091817982e-07
tlr, 8589, 4.954990629485412e-07
ffd, 8590, 4.954973626274768e-07
ngv, 8591, 4.949889666292557e-07
jaj, 8592, 4.946284985636274e-07
igd, 8593, 4.945111764101918e-07
cgp, 8594, 4.933345542337066e-07
cxc, 8595, 4.932665413911353e-07
ryz, 8596, 4.932495381804925e-07
dfx, 8597, 4.932461375383638e-07
kwb, 8598, 4.924928953068858e-07
jmx, 8599, 4.923262638425858e-07
njd, 8600, 4.920015025193074e-07
ocn, 8601, 4.918263694496861e-07
rwc, 8602, 4.906888546576796e-07
syg, 8603, 4.906616495206511e-07
cje, 8604, 4.904831158089012e-07
ayd, 8605, 4.904134026452655e-07
lyu, 8606, 4.903623930133369e-07
otf, 8607, 4.898778015100158e-07
oap, 8608, 4.892809888164519e-07
cjs, 8609, 4.886348668120236e-07
wdw, 8610, 4.885702546115808e-07
rxe, 8611, 4.88517544658588e-07
sxo, 8612, 4.878323152696812e-07
klv, 8613, 4.877983088483955e-07
hlp, 8614, 4.877643024271098e-07
drh, 8615, 4.875806677521671e-07
ibp, 8616, 4.873868311508386e-07
svd, 8617, 4.871368839543888e-07
qrs, 8618, 4.871351836333244e-07
azl, 8619, 4.87084174001396e-07
cvn, 8620, 4.864057458967463e-07
sbb, 8621, 4.863343324120463e-07
pmn, 8622, 4.861217922790108e-07
svh, 8623, 4.85902450861718e-07
opw, 8624, 4.858072328821181e-07
ihm, 8625, 4.857834283872181e-07
nlt, 8626, 4.855317808697039e-07
qdi, 8627, 4.853974555056254e-07
hlr, 8628, 4.850709938612827e-07
fwh, 8629, 4.850420884031899e-07
fbc, 8630, 4.848159457016401e-07
dyb, 8631, 4.846918222639473e-07
mqs, 8632, 4.84606806210733e-07
bbx, 8633, 4.842650416768118e-07
scw, 8634, 4.842463381451047e-07
fcm, 8635, 4.840967098914476e-07
fmu, 8636, 4.836206199934478e-07
jno, 8637, 4.836121183881264e-07
hpf, 8638, 4.835543074719408e-07
vpx, 8639, 4.833842753655123e-07
afv, 8640, 4.833230638071981e-07
bbk, 8641, 4.832703538542052e-07
oyr, 8642, 4.831564323428981e-07
mjd, 8643, 4.830935204635196e-07
tlu, 8644, 4.830697159686197e-07
lwb, 8645, 4.830680156475553e-07
ixa, 8646, 4.830340092262697e-07
pns, 8647, 4.830323089052053e-07
hkt, 8648, 4.827466549664055e-07
acz, 8649, 4.826922446923484e-07
ftv, 8650, 4.825358151544343e-07
wwp, 8651, 4.824763039171843e-07
ppu, 8652, 4.820104159455702e-07
acj, 8653, 4.817468661806061e-07
mgl, 8654, 4.817298629699633e-07
qum, 8655, 4.814306064626491e-07
azh, 8656, 4.81376196188592e-07
cjn, 8657, 4.809409139961351e-07
vsl, 8658, 4.808252921637637e-07
ukb, 8659, 4.807368754684209e-07
fkp, 8660, 4.804529218506854e-07
tbt, 8661, 4.803696061185354e-07
fnu, 8662, 4.801536653433713e-07
tdb, 8663, 4.800040370897142e-07
gnb, 8664, 4.781523874507081e-07
mxd, 8665, 4.780316646551439e-07
wud, 8666, 4.78014661444501e-07
rpf, 8667, 4.776524930578084e-07
nkj, 8668, 4.774331516405157e-07
hpd, 8669, 4.770964880697873e-07
ngj, 8670, 4.770641819695658e-07
puv, 8671, 4.769162540369731e-07
ahy, 8672, 4.768584431207874e-07
zny, 8673, 4.7662209849285187e-07
ezs, 8674, 4.7606609350483075e-07
rhd, 8675, 4.7594877135139507e-07
ozt, 8676, 4.7585185305073083e-07
ksn, 8677, 4.747670482117172e-07
qiu, 8678, 4.7476024692746004e-07
huu, 8679, 4.7421614418688893e-07
dfp, 8680, 4.739917018064033e-07
fef, 8681, 4.7395259442192476e-07
lry, 8682, 4.7355131865075357e-07
ikw, 8683, 4.7348500612924646e-07
mfn, 8684, 4.7309903324765386e-07
awc, 8685, 4.72592337570497e-07
xzv, 8686, 4.7252942569111847e-07
hrl, 8687, 4.7238489840065424e-07
dtl, 8688, 4.7237809711639713e-07
lcu, 8689, 4.7234749133724e-07
crh, 8690, 4.7231858587914713e-07
orj, 8691, 4.721570553780401e-07
dze, 8692, 4.719751210241616e-07
bwr, 8693, 4.719003068973331e-07
ioo, 8694, 4.716197539217261e-07
djv, 8695, 4.7100763833858357e-07
msq, 8696, 4.709872344858122e-07
soq, 8697, 4.7028670220732684e-07
ptd, 8698, 4.7000614923171986e-07
ytm, 8699, 4.6985312033593425e-07
fek, 8700, 4.696575834135415e-07
tnx, 8701, 4.69547062544363e-07
ucm, 8702, 4.6935152562197024e-07
sln, 8703, 4.69278411816206e-07
fdp, 8704, 4.6921379961576317e-07
lxf, 8705, 4.691746922312846e-07
lpm, 8706, 4.6826332014082803e-07
dbn, 8707, 4.6815619991377804e-07
zko, 8708, 4.677464225372854e-07
gwn, 8709, 4.675610875412784e-07
lrp, 8710, 4.6755428625702125e-07
hrw, 8711, 4.673961563980428e-07
avh, 8712, 4.6714450888052863e-07
jci, 8713, 4.664371753177862e-07
mvl, 8714, 4.6630455027477196e-07
tpp, 8715, 4.660648050047078e-07
vcx, 8716, 4.65731542076108e-07
wct, 8717, 4.656567279492795e-07
rft, 8718, 4.655292038694581e-07
tlm, 8719, 4.653863769000582e-07
lhd, 8720, 4.651772374091512e-07
nrh, 8721, 4.649748992025013e-07
srr, 8722, 4.6474705617988713e-07
gml, 8723, 4.646943462268943e-07
wxw, 8724, 4.644052916459659e-07
iig, 8725, 4.6434237976658736e-07
udv, 8726, 4.6385608794220194e-07
ikd, 8727, 4.636911567989663e-07
bvs, 8728, 4.6353812790318066e-07
tdh, 8729, 4.634854179501878e-07
bdm, 8730, 4.630943441054024e-07
vsd, 8731, 4.627066709027454e-07
wwd, 8732, 4.6269476865529545e-07
brf, 8733, 4.624635249905527e-07
bth, 8734, 4.6220337586771713e-07
eqp, 8735, 4.620826530721529e-07
efn, 8736, 4.6194832770807444e-07
drt, 8737, 4.61892217112953e-07
pkk, 8738, 4.617969991333531e-07
pmy, 8739, 4.6177999592271024e-07
lnk, 8740, 4.614535342783676e-07
nhm, 8741, 4.613379124459962e-07
ldg, 8742, 4.6081931452138935e-07
wpe, 8743, 4.605285596193967e-07
chv, 8744, 4.6041803875021816e-07
bbh, 8745, 4.6028201306507536e-07
srn, 8746, 4.6011028063758263e-07
tvt, 8747, 4.5999295848414695e-07
kug, 8748, 4.594420544593187e-07
ltb, 8749, 4.593706409746187e-07
gvc, 8750, 4.592312146473474e-07
vmp, 8751, 4.590934886411403e-07
tvb, 8752, 4.5904417933027607e-07
wkd, 8753, 4.590390783670832e-07
hxw, 8754, 4.5853408301099063e-07
lze, 8755, 4.5841506053649074e-07
jmo, 8756, 4.580698953604409e-07
rcf, 8757, 4.578352510535696e-07
xkb, 8758, 4.5754959711476977e-07
mrq, 8759, 4.574815842721984e-07
lcf, 8760, 4.573931675768556e-07
evc, 8761, 4.572129335440414e-07
fuo, 8762, 4.565634108974846e-07
jnc, 8763, 4.560975229258706e-07
cff, 8764, 4.555619217906209e-07
cwp, 8765, 4.55102835103264e-07
bgn, 8766, 4.550110177657926e-07
rcg, 8767, 4.549668094181212e-07
jmi, 8768, 4.5462844552632855e-07
vfa, 8769, 4.5458933814185004e-07
xfe, 8770, 4.5455193107843575e-07
iio, 8771, 4.54356394156043e-07
ibf, 8772, 4.5381739237866474e-07
drk, 8773, 4.53598050961372e-07
nbt, 8774, 4.53179771979558e-07
crk, 8775, 4.529876356992938e-07
ayv, 8776, 4.526985811183654e-07
gfl, 8777, 4.5268497854985107e-07
oif, 8778, 4.5245543520617266e-07
ozs, 8779, 4.524044255742441e-07
mvd, 8780, 4.5221058897291566e-07
wnp, 8781, 4.520405568664872e-07
uhs, 8782, 4.517327987538516e-07
mbw, 8783, 4.5169709201150164e-07
tdf, 8784, 4.5164098141638027e-07
voz, 8785, 4.515508643999732e-07
ynu, 8786, 4.515236592629446e-07
tbp, 8787, 4.5151175701549463e-07
tju, 8788, 4.5147264963101607e-07
vbo, 8789, 4.511920966554091e-07
lct, 8790, 4.511155822075163e-07
lml, 8791, 4.506411926305808e-07
aqi, 8792, 4.50552775935238e-07
nhx, 8793, 4.505102679086309e-07
qpo, 8794, 4.5011239277958826e-07
mmg, 8795, 4.5003587833169546e-07
mgh, 8796, 4.499967709472169e-07
drx, 8797, 4.499423606731598e-07
mrg, 8798, 4.4971111700841707e-07
rkv, 8799, 4.495393845809243e-07
hdw, 8800, 4.4924182839467445e-07
lhp, 8801, 4.4868412308558907e-07
uuu, 8802, 4.4776935035300386e-07
kft, 8803, 4.4711642706431855e-07
cuk, 8804, 4.4674575707230444e-07
ppf, 8805, 4.4652301501288314e-07
emv, 8806, 4.4596871034592634e-07
fye, 8807, 4.459483064931549e-07
tmt, 8808, 4.456303464541337e-07
sfd, 8809, 4.455589329694337e-07
mfd, 8810, 4.4432620019782723e-07
juz, 8811, 4.44020142406256e-07
xdc, 8812, 4.440184420851917e-07
hhb, 8813, 4.4386711351047036e-07
iif, 8814, 4.4386711351047036e-07
ncg, 8815, 4.4381270323641326e-07
gex, 8816, 4.435644563610277e-07
fih, 8817, 4.434522351707849e-07
pvi, 8818, 4.4343183131801346e-07
cwl, 8819, 4.432073889375279e-07
uip, 8820, 4.42969343988528e-07
mka, 8821, 4.429506404568209e-07
nft, 8822, 4.428605234404138e-07
mfm, 8823, 4.4276700578187814e-07
icj, 8824, 4.4276360513974956e-07
zka, 8825, 4.4260717560183537e-07
fwz, 8826, 4.424184399636998e-07
ydy, 8827, 4.4237253129496406e-07
kix, 8828, 4.4220760015172845e-07
zyk, 8829, 4.422058998306642e-07
gmf, 8830, 4.4197125552379287e-07
svk, 8831, 4.418471320861001e-07
uad, 8832, 4.4140334828832175e-07
dgc, 8833, 4.413880453987432e-07
okd, 8834, 4.411465998076148e-07
sbt, 8835, 4.411312969180362e-07
bwc, 8836, 4.4087114779520065e-07
mpw, 8837, 4.4084904362136495e-07
zyi, 8838, 4.40532783903408e-07
mll, 8839, 4.4011110427946536e-07
uho, 8840, 4.4010940395840104e-07
ojb, 8841, 4.399631763468726e-07
jhs, 8842, 4.398169487353441e-07
sxt, 8843, 4.3970812818722985e-07
sfy, 8844, 4.3951089094377284e-07
lmr, 8845, 4.390773090723802e-07
wrl, 8846, 4.3894128338723745e-07
wtt, 8847, 4.3869473683291613e-07
ykh, 8848, 4.3800440648081653e-07
vmd, 8849, 4.378326740533238e-07
fck, 8850, 4.372290600755027e-07
tiy, 8851, 4.370505263637528e-07
otg, 8852, 4.3688049425732434e-07
eij, 8853, 4.365931399974602e-07
dbw, 8854, 4.362785806005675e-07
kys, 8855, 4.362020661526747e-07
zdr, 8856, 4.358926077189749e-07
rml, 8857, 4.3577358524447496e-07
kvo, 8858, 4.356171557065608e-07
rhw, 8859, 4.3561545538549646e-07
gcp, 8860, 4.354896316267394e-07
dka, 8861, 4.354352213526823e-07
jcu, 8862, 4.350951571398253e-07
rtk, 8863, 4.350951571398253e-07
oml, 8864, 4.3503734622363964e-07
jte, 8865, 4.34615666599697e-07
umh, 8866, 4.345901617837328e-07
eeu, 8867, 4.3415828023340445e-07
ncj, 8868, 4.3392703656866173e-07
psq, 8869, 4.338165156994832e-07
ofp, 8870, 4.3289664200370515e-07
dtk, 8871, 4.323678421527126e-07
vsy, 8872, 4.313527504773346e-07
lfm, 8873, 4.312422296081561e-07
duy, 8874, 4.309803801642562e-07
klh, 8875, 4.3089876475317057e-07
vmc, 8876, 4.3082225030527777e-07
krk, 8877, 4.3073383360993495e-07
prj, 8878, 4.3024754178554953e-07
oau, 8879, 4.302135353642638e-07
kqe, 8880, 4.2957251432302847e-07
hpm, 8881, 4.293446713004143e-07
qal, 8882, 4.2902671126139305e-07
epx, 8883, 4.289450958503074e-07
fni, 8884, 4.2879376727558606e-07
rnk, 8885, 4.2840609407292914e-07
lnx, 8886, 4.279470073855722e-07
rzb, 8887, 4.2789769807470796e-07
qot, 8888, 4.2781268202149373e-07
jba, 8889, 4.274029046450011e-07
oxx, 8890, 4.265238386547659e-07
xod, 8891, 4.2650853576518734e-07
acv, 8892, 4.262194811842589e-07
vtx, 8893, 4.2611746192040184e-07
vuk, 8894, 4.26112360957209e-07
vnt, 8895, 4.2571448582816633e-07
edj, 8896, 4.2566857715943066e-07
hhm, 8897, 4.255784601430236e-07
uay, 8898, 4.2544583510000936e-07
bjs, 8899, 4.2543393285255935e-07
pnm, 8900, 4.2511427249247386e-07
cjr, 8901, 4.249969503390382e-07
aql, 8902, 4.249425400649811e-07
xyi, 8903, 4.249391394228525e-07
rnr, 8904, 4.246959935106598e-07
ecj, 8905, 4.246908925474669e-07
guh, 8906, 4.2445624824059566e-07
dfd, 8907, 4.244256424614385e-07
uus, 8908, 4.2427601420778145e-07
fvw, 8909, 4.2386453651022456e-07
mht, 8910, 4.238458329785174e-07
tdw, 8911, 4.2373191146721034e-07
ivd, 8912, 4.235108697288533e-07
tlt, 8913, 4.234887655550176e-07
eix, 8914, 4.234462575284105e-07
ymu, 8915, 4.23335736659232e-07
nmt, 8916, 4.233204337696534e-07
kdb, 8917, 4.232660234955963e-07
rlf, 8918, 4.230891901049107e-07
mnp, 8919, 4.227219207550252e-07
lvy, 8920, 4.2268281337054664e-07
twg, 8921, 4.225382860800824e-07
cmk, 8922, 4.2232574594704686e-07
ocf, 8923, 4.2223392860957546e-07
hny, 8924, 4.222186257199969e-07
gyv, 8925, 4.218615582964971e-07
fwb, 8926, 4.217646399958329e-07
pwy, 8927, 4.216762233004901e-07
cgw, 8928, 4.2148408702022587e-07
uxc, 8929, 4.213480613350831e-07
vsb, 8930, 4.209586878113619e-07
ryf, 8931, 4.20792056347062e-07
wru, 8932, 4.20780154099612e-07
jtr, 8933, 4.2075294896258344e-07
ymr, 8934, 4.2069853868852634e-07
evy, 8935, 4.1992829324640536e-07
jna, 8936, 4.197871665980697e-07
wpr, 8937, 4.197752643506197e-07
bnb, 8938, 4.1971915375549833e-07
xzz, 8939, 4.197072515080483e-07
txu, 8940, 4.1932807991071283e-07
vht, 8941, 4.192821712419771e-07
pxe, 8942, 4.190883346406487e-07
euf, 8943, 4.1906793078787724e-07
hcn, 8944, 4.1889959900251304e-07
oix, 8945, 4.1857823832136324e-07
liy, 8946, 4.184490139204776e-07
xux, 8947, 4.1830788727214195e-07
uut, 8948, 4.182381741085063e-07
frt, 8949, 4.1776378453157084e-07
rsw, 8950, 4.1713636605884977e-07
uyp, 8951, 4.166449732712715e-07
ocg, 8952, 4.16534452402093e-07
ydm, 8953, 4.163644202956645e-07
sqn, 8954, 4.1632871355331454e-07
cwe, 8955, 4.158390210868005e-07
gft, 8956, 4.155499665058721e-07
pgl, 8957, 4.154938559107507e-07
kps, 8958, 4.154156411417936e-07
imv, 8959, 4.1535272926241507e-07
rrt, 8960, 4.152949183462294e-07
eah, 8961, 4.151571923400223e-07
uxo, 8962, 4.151350881661866e-07
idh, 8963, 4.1487323872228675e-07
grw, 8964, 4.14677701799894e-07
tks, 8965, 4.1459948703093694e-07
abz, 8966, 4.145807834992298e-07
pbt, 8967, 4.1438014561364417e-07
bpf, 8968, 4.142645237812728e-07
cgd, 8969, 4.1412849809613005e-07
gzz, 8970, 4.1401457658482296e-07
fce, 8971, 4.136660107666446e-07
rpd, 8972, 4.1364220627174463e-07
cja, 8973, 4.131763183001306e-07
ezt, 8974, 4.1267812422829516e-07
dmy, 8975, 4.1237036611565963e-07
ehc, 8976, 4.117837553484814e-07
dvh, 8977, 4.1170894122165285e-07
flp, 8978, 4.1132806930325304e-07
gdv, 8979, 4.107669633520391e-07
gyw, 8980, 4.107431588571391e-07
nfm, 8981, 4.1024666510636795e-07
jdi, 8982, 4.096651553023826e-07
yey, 8983, 4.095988427808755e-07
xdi, 8984, 4.0947641966424696e-07
fup, 8985, 4.093403939791042e-07
bdf, 8986, 4.0890001082345446e-07
ofb, 8987, 4.088132944491759e-07
ogb, 8988, 4.086925716536117e-07
uze, 8989, 4.086160572057189e-07
rhn, 8990, 4.0856504757379033e-07
kkh, 8991, 4.0847493055738325e-07
gvw, 8992, 4.0826409074541196e-07
gkr, 8993, 4.081042605653692e-07
aua, 8994, 4.0765027484120516e-07
